commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,4,package plan - class Env,0.0,85.0,1.0,85.0,1.0,85.0,1.0
HEAD,0,package plan - class Env - method cli - <$anon: lila.common.Cli>,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package plan - trait PatronColl,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - trait ChargeColl,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,3,package search - object bits,0.0,207.0,1.0,207.0,1.0,207.0,1.0
HEAD,3,package search - object bits - method of - <$anon: AnyRef>,0.0,196.0,1.0,196.0,1.0,196.0,1.0
HEAD,3,package clas - class ClasStudentCache,6.0,12.0,0.3333333333333333,1.0,0.027777777777777776,7.857142857142857,0.21825396825396826
HEAD,12,package lobby - object bits,0.0,186.0,1.0,186.0,1.0,186.0,1.0
HEAD,1,package mod - object emailConfirm,0.0,65.0,1.0,65.0,1.0,65.0,1.0
HEAD,0,package lila - package api - package object api,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,6,package user - object mini,0.0,84.0,1.0,84.0,1.0,84.0,1.0
HEAD,15,package tournament - class StartedOrganizer,7.0,27.0,0.46551724137931033,5.0,0.08620689655172414,12.0,0.20689655172413793
HEAD,2,package user - object Stat,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package puzzle - class PuzzleDashboard,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,2,package puzzle - object PuzzleDashboard,0.0,49.0,1.0,49.0,1.0,49.0,1.0
HEAD,0,package puzzle - object PuzzleDashboard - class Results,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package puzzle - class PuzzleDashboardApi,0.0,82.0,1.0,82.0,1.0,82.0,1.0
HEAD,1,package setup - class OpenConfig,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,1,package setup - object OpenConfig,0.0,25.0,1.0,25.0,1.0,25.0,1.0
HEAD,5,package forum - object search,0.0,61.0,1.0,61.0,1.0,61.0,1.0
HEAD,18,package game - object BinaryFormat,3.0,267.0,0.8066465256797583,2.0,0.006042296072507553,88.0,0.26586102719033233
HEAD,0,package game - object BinaryFormat - object pgn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package game - object BinaryFormat - object clockHistory,0.0,25.0,1.0,25.0,1.0,25.0,1.0
HEAD,2,package game - object BinaryFormat - object moveTime,0.0,32.0,1.0,32.0,1.0,32.0,1.0
HEAD,3,package game - object BinaryFormat - class clock,0.0,77.0,1.0,77.0,1.0,77.0,1.0
HEAD,1,package game - object BinaryFormat - object clock,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,1,package game - object BinaryFormat - object castleLastMove,0.0,31.0,1.0,31.0,1.0,31.0,1.0
HEAD,16,package game - object BinaryFormat - object piece,0.0,58.0,1.0,58.0,1.0,58.0,1.0
HEAD,1,package game - object BinaryFormat - object unmovedRooks,2.0,30.0,0.75,2.0,0.05,14.333333333333334,0.35833333333333334
HEAD,0,package game - class IdGenerator,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,1,package game - object IdGenerator,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,6,package relay - object BSONHandlers,0.0,38.0,1.0,38.0,1.0,38.0,1.0
HEAD,0,package setup - class ApiAiConfig,0.0,52.0,1.0,52.0,1.0,52.0,1.0
HEAD,0,package setup - object ApiAiConfig,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,11,package views - package site - object faq,0.0,358.0,1.0,358.0,1.0,358.0,1.0
HEAD,4,package html - object irwin,0.0,137.0,1.0,137.0,1.0,137.0,1.0
HEAD,0,package irwin - class IrwinReport,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,1,package irwin - object IrwinReport,0.0,39.0,1.0,39.0,1.0,39.0,1.0
HEAD,0,package irwin - object IrwinReport - class GameReport,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package irwin - object IrwinReport - object GameReport,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package irwin - object IrwinReport - object GameReport - class WithPov,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package irwin - object IrwinReport - class MoveReport,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package irwin - object IrwinReport - class WithPovs,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package irwin - object IrwinReport - class Dashboard,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package insight - class RichPov,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,8,package insight - class PovToEntry,3.0,211.0,0.9461883408071748,5.0,0.02242152466367713,60.5,0.2713004484304933
HEAD,3,package hub - class EarlyMultiThrottler,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,4,package hub - class EarlyMultiThrottlerActor,5.0,25.0,0.7575757575757576,2.0,0.06060606060606061,9.166666666666666,0.27777777777777773
HEAD,0,package hub - object EarlyMultiThrottlerActor,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package hub - object EarlyMultiThrottlerActor - class Work,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package hub - object EarlyMultiThrottlerActor - class Done,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,2,package room - object RoomSocket,10.0,99.0,0.5963855421686747,2.0,0.012048192771084338,19.454545454545453,0.1171960569550931
HEAD,0,package room - object RoomSocket - class RoomId,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package room - object RoomSocket - class NotifyVersion,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,1,package room - object RoomSocket - class RoomState,5.0,15.0,0.6521739130434783,2.0,0.08695652173913043,7.666666666666667,0.33333333333333337
HEAD,1,package room - object RoomSocket - object Protocol,0.0,54.0,1.0,54.0,1.0,54.0,1.0
HEAD,1,package room - object RoomSocket - object Protocol - object In,0.0,35.0,1.0,35.0,1.0,35.0,1.0
HEAD,0,package room - object RoomSocket - object Protocol - object In - class ChatSay,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package room - object RoomSocket - object Protocol - object In - class ChatTimeout,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package room - object RoomSocket - object Protocol - object In - class KeepAlives,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package room - object RoomSocket - object Protocol - object In - class TellRoomSri,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package room - object RoomSocket - object Protocol - object In - class SetVersions,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package room - object RoomSocket - object Protocol - object Out,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package room - object RoomSocket - class SetVersion,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,16,package irwin - class Env,2.0,33.0,0.515625,7.0,0.109375,24.0,0.375
HEAD,0,package irwin - trait IrwinColl,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package irwin - trait KaladinColl,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package hub - trait CaptchedForm,0.0,26.0,1.0,26.0,1.0,26.0,1.0
HEAD,0,package lila - package mailer - package object mailer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package tournament - package crud - class CrudForm,0.0,48.0,1.0,48.0,1.0,48.0,1.0
HEAD,6,package tournament - package crud - object CrudForm,0.0,41.0,1.0,41.0,1.0,41.0,1.0
HEAD,3,package tournament - package crud - object CrudForm - class Data,0.0,30.0,1.0,30.0,1.0,30.0,1.0
HEAD,0,package clas - class ClasInvite,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package clas - object ClasInvite,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package clas - object ClasInvite - class Id,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package clas - object ClasInvite - trait Feedback,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package clas - object ClasInvite - object Feedback,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package clas - object ClasInvite - object Feedback - object Already,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package clas - object ClasInvite - object Feedback - object Invited,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package clas - object ClasInvite - object Feedback - object Found,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package clas - object ClasInvite - object Feedback - class CantMsgKid,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,3,package lila - package i18n - package object i18n,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package practice - class PracticeProgress,0.0,32.0,1.0,32.0,1.0,32.0,1.0
HEAD,1,package practice - object PracticeProgress,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package practice - object PracticeProgress - class Id,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package practice - object PracticeProgress - class NbMoves,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package practice - object PracticeProgress - class OnComplete,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package tournament - class Duel,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package tournament - object Duel,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package tournament - object Duel - class DuelPlayer,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package tournament - object Duel - class Name,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package tournament - object Duel - class Rating,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package tournament - object Duel - class Rank,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package tournament - class DuelStore,4.0,26.0,0.5652173913043478,6.0,0.13043478260869565,16.8,0.3652173913043478
HEAD,0,package mod - class ModlogRepo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mod - class AssessmentRepo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mod - class HistoryRepo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package mod - class ModQueueStatsRepo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,7,package html - package auth - object bits,0.0,205.0,1.0,205.0,1.0,205.0,1.0
HEAD,1,package puzzle - class PuzzleSelector,0.0,131.0,1.0,131.0,1.0,131.0,1.0
HEAD,0,package puzzle - class PuzzleSelector - class NextPuzzleResult,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package puzzle - class PuzzleSelector - object NextPuzzleResult,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package puzzle - class PuzzleSelector - object NextPuzzleResult - object PathMissing,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package puzzle - class PuzzleSelector - object NextPuzzleResult - object PathEnded,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package puzzle - class PuzzleSelector - object NextPuzzleResult - class WrongColor,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package puzzle - class PuzzleSelector - object NextPuzzleResult - class PuzzleMissing,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package puzzle - class PuzzleSelector - object NextPuzzleResult - class PuzzleAlreadyPlayed,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package puzzle - class PuzzleSelector - object NextPuzzleResult - class PuzzleFound,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,3,package html - package tv - object index,0.0,56.0,1.0,56.0,1.0,56.0,1.0
HEAD,12,package team - class TeamRepo,0.0,136.0,1.0,136.0,1.0,136.0,1.0
HEAD,2,package fishnet - class Cleaner,3.0,30.0,0.7142857142857143,3.0,0.07142857142857142,13.0,0.30952380952380953
HEAD,0,package fishnet - object Cleaner,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package msg - class MsgSearch,0.0,59.0,1.0,59.0,1.0,59.0,1.0
HEAD,0,package msg - object MsgSearch,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package msg - object MsgSearch - class Result,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package storm - object StormForm,0.0,31.0,1.0,31.0,1.0,31.0,1.0
HEAD,0,package storm - object StormForm - class RunData,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,2,package evaluation - object Display,0.0,29.0,1.0,29.0,1.0,29.0,1.0
HEAD,4,package swiss - object bits,0.0,113.0,1.0,113.0,1.0,113.0,1.0
HEAD,12,package game - class Pov,0.0,50.0,1.0,50.0,1.0,50.0,1.0
HEAD,25,package game - object Pov,0.0,36.0,1.0,36.0,1.0,36.0,1.0
HEAD,1,package game - class PovRef,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package game - class PlayerRef,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package game - object PlayerRef,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package game - class LightPov,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package game - object LightPov,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package lila - package lobby - package object lobby,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package clas - object clas,0.0,159.0,1.0,159.0,1.0,159.0,1.0
HEAD,17,package controllers - class Mod,2.0,535.0,0.8656957928802589,6.0,0.009708737864077669,208.33333333333334,0.337108953613808
HEAD,22,package game - object Query,0.0,133.0,1.0,133.0,1.0,133.0,1.0
HEAD,1,package tournament - class TournamentStatsApi,0.0,28.0,1.0,28.0,1.0,28.0,1.0
HEAD,1,package tournament - class TournamentStats,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,2,package tournament - object TournamentStats,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,0,package tournament - object TournamentStats - class ColorStats,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,6,package swiss - class SwissRankingApi,1.0,39.0,0.975,5.0,0.125,22.0,0.55
HEAD,0,package tournament - class ApiJsonView,0.0,95.0,1.0,95.0,1.0,95.0,1.0
HEAD,0,package swiss - trait SwissCondition,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,5,package swiss - object SwissCondition,0.0,251.0,1.0,251.0,1.0,251.0,1.0
HEAD,0,package swiss - object SwissCondition - trait FlatCond,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package swiss - object SwissCondition - class Verdict,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package swiss - object SwissCondition - object Accepted,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package swiss - object SwissCondition - class Refused,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package swiss - object SwissCondition - class WithVerdict,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package swiss - object SwissCondition - object Titled,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package swiss - object SwissCondition - class NbRatedGame,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package swiss - object SwissCondition - class MaxRating,0.0,25.0,1.0,25.0,1.0,25.0,1.0
HEAD,2,package swiss - object SwissCondition - class MinRating,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,2,package swiss - object SwissCondition - class AllowList,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,2,package swiss - object SwissCondition - class All,0.0,35.0,1.0,35.0,1.0,35.0,1.0
HEAD,2,package swiss - object SwissCondition - object All,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package swiss - object SwissCondition - object All - class WithVerdicts,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package swiss - object SwissCondition - class Verify,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,2,package swiss - object SwissCondition - object BSONHandlers,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,4,package swiss - object SwissCondition - object DataForm,0.0,84.0,1.0,84.0,1.0,84.0,1.0
HEAD,0,package swiss - object SwissCondition - object DataForm - class RatingSetup,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,2,package swiss - object SwissCondition - object DataForm - class AllSetup,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,2,package swiss - object SwissCondition - object DataForm - object AllSetup,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package activity - object model,0.0,52.0,1.0,52.0,1.0,52.0,1.0
HEAD,0,package activity - object model - class Rating,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package activity - object model - class RatingProg,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package activity - object model - object RatingProg,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package activity - object model - class Score,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package activity - object model - object Score,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package activity - object model - class GameId,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package round - class CorrespondenceEmail,3.0,62.0,0.8611111111111112,3.0,0.041666666666666664,21.25,0.2951388888888889
HEAD,8,package coach - object edit,0.0,184.0,1.0,184.0,1.0,184.0,1.0
HEAD,7,package html - package account - object pref,0.0,199.0,1.0,199.0,1.0,199.0,1.0
HEAD,0,package db - trait YoloDb,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package db - class Env,1.0,28.0,0.9333333333333333,3.0,0.1,15.5,0.5166666666666667
HEAD,1,package controllers - class Page,0.0,59.0,1.0,59.0,1.0,59.0,1.0
HEAD,0,package controllers - trait ResponseWriter,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,1,package challenge - class ChallengeSocket,3.0,14.0,0.5185185185185185,3.0,0.1111111111111111,9.0,0.3333333333333333
HEAD,0,package challenge - object ChallengeSocket,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package challenge - object ChallengeSocket - object Protocol,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package challenge - object ChallengeSocket - object Protocol - object In,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package challenge - object ChallengeSocket - object Protocol - object In - class OwnerPings,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package lila - package notify - package object notify,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,5,package security - class Firewall,3.0,23.0,0.5609756097560976,7.0,0.17073170731707318,17.0,0.4146341463414634
HEAD,5,package game - class Metadata,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,4,package game - object Metadata,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package game - class GameDrawOffers,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package game - object GameDrawOffers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package game - trait GameRule,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package game - object GameRule,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package game - object GameRule - object NoAbort,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package game - object GameRule - object NoRematch,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package game - object GameRule - object NoGiveTime,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package game - object GameRule - object NoClaimWin,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,2,package game - class PgnImport,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,1,package game - object PgnImport,0.0,30.0,1.0,30.0,1.0,30.0,1.0
HEAD,0,package pref - class PrefCateg,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,2,package pref - object PrefCateg,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package pref - object PrefCateg - object Display,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package pref - object PrefCateg - object ChessClock,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package pref - object PrefCateg - object GameBehavior,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package pref - object PrefCateg - object Privacy,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package learn - class Env,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,4,package mod - class PublicChat,0.0,50.0,1.0,50.0,1.0,50.0,1.0
HEAD,0,package tutor - object phases,0.0,32.0,1.0,32.0,1.0,32.0,1.0
HEAD,0,package video - class VideoConfig,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,4,package video - class Env,2.0,36.0,0.8181818181818182,7.0,0.1590909090909091,17.333333333333332,0.3939393939393939
HEAD,0,package video - class Env - method cli - <$anon: lila.common.Cli>,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package rating - class RatingFactor,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package rating - object RatingFactor,0.0,31.0,1.0,31.0,1.0,31.0,1.0
HEAD,0,package rating - object RatingFactor - object implicits,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,5,package round - class SelfReport,10.0,26.0,0.41935483870967744,1.0,0.016129032258064516,8.363636363636363,0.1348973607038123
HEAD,0,package plan - class Source,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class Freq,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - object Freq,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package plan - object Freq - object Monthly,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - object Freq - object Onetime,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class Money,2.0,7.0,0.6363636363636364,5.0,0.45454545454545453,6.333333333333333,0.5757575757575757
HEAD,4,package plan - class Usd,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package plan - class Country,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class NextUrls,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class ProductIds,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class StripeChargeId,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class StripeCustomerId,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class StripeSessionId,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class StripeSubscriptionId,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class StripeAmount,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package plan - object StripeAmount,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package plan - class StripeSubscriptions,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class StripeItem,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class StripePrice,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package plan - class StripeSession,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,2,package plan - class CreateStripeSession,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,5,package plan - class StripeSubscription,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,1,package plan - class StripeCustomer,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package plan - class StripeCharge,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package plan - object StripeCharge,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package plan - object StripeCharge - class Address,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - object StripeCharge - class BillingDetails,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package plan - class StripeInvoice,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package plan - class StripePaymentMethod,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class StripeCard,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class StripeCompletedSession,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package plan - class StripeSetupIntent,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class StripeSessionWithIntent,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class PayPalAmount,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package plan - class PayPalOrderId,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class PayPalSubscriptionId,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class PayPalOrder,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package plan - class PayPalPayment,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class PayPalBillingInfo,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class PayPalSubscription,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package plan - class CreatePayPalOrder,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package plan - class PayPalOrderCreated,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class PayPalSubscriptionCreated,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class PayPalPurchaseUnit,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class PayPalPayerId,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class PayPalPayer,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package plan - class PayPalAddress,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class PayPalEventId,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class PayPalEvent,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package plan - class PayPalPlanId,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package plan - class PayPalPlan,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package plan - class PayPalTransactionId,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,2,package plan - class PayPalCapture,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package plan - class PayPalSaleAmount,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,2,package plan - class PayPalSale,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package video - object search,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,3,package html - package coach - object picture,0.0,50.0,1.0,50.0,1.0,50.0,1.0
HEAD,1,package html - package coach - object picture - object thumbnail,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,1,package blog - object BlogTransform,0.0,36.0,1.0,36.0,1.0,36.0,1.0
HEAD,1,package blog - object BlogTransform - object markdown,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,4,package html - package round - object watcher,0.0,78.0,1.0,78.0,1.0,78.0,1.0
HEAD,1,package opening - class OpeningQuery,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,0,package opening - object OpeningQuery,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package user - class Aes,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,0,package user - object Aes,0.0,0.0,0.0,0.0,0.0,0.0,0.0
