commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,7,package fishnet - object JsonApi,69.0,1.0,70.0,0.0,0.0,159.0,155.0,1.0,0.00641025641025641,0.0,39.0,3.0,3.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,1,package fishnet - object JsonApi - trait Request,4.0,6.0,10.0,0.0,1.0,4.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,3,package fishnet - object JsonApi - object Request,45.0,6.0,47.0,0.0,0.0,67.0,65.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fishnet - object JsonApi - object Request - trait Result,0.0,17.0,17.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package fishnet - object JsonApi - object Request - class Fishnet,5.0,8.0,13.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fishnet - object JsonApi - object Request - class Stockfish,7.0,6.0,13.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package fishnet - object JsonApi - object Request - class Acquire,4.0,4.0,8.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package fishnet - object JsonApi - object Request - class PostAnalysis,17.0,5.0,22.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,1.0
HEAD,2,package fishnet - object JsonApi - object Request - class CompleteAnalysis,16.0,4.0,20.0,2.0,1.0,13.0,12.0,0.0,0.0,0.0,10.0,2.0,2.0,0.0,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,1,package fishnet - object JsonApi - object Request - class PartialAnalysis,5.0,3.0,8.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package fishnet - object JsonApi - object Request - class Evaluation,20.0,7.0,27.0,2.0,1.0,14.0,13.0,0.0,0.0,0.0,12.0,3.0,3.0,0.0,6.0,6.0,0.0,0.0,-0.0,3.0
HEAD,1,package fishnet - object JsonApi - object Request - object Evaluation,13.0,7.0,20.0,1.0,0.0,9.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fishnet - object JsonApi - object Request - object Evaluation - object Skipped,1.0,3.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fishnet - object JsonApi - object Request - object Evaluation - class Score,7.0,5.0,12.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,1,package fishnet - object JsonApi - class Game,3.0,13.0,16.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fishnet - object JsonApi - trait Work,2.0,14.0,16.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package fishnet - object JsonApi - class Analysis,7.0,15.0,22.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,6,package fishnet - object JsonApi - object readers,12.0,1.0,13.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package fishnet - object JsonApi - object writers,10.0,1.0,11.0,0.0,0.0,28.0,29.0,1.0,0.03333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package html - package study - object list,21.0,0.0,21.0,0.0,0.0,178.0,174.0,0.0,0.0,0.0,17.0,15.0,15.0,0.0,162.0,28.0,0.0,0.0,-0.0,1.0
HEAD,2,package tv - object side,15.0,0.0,15.0,0.0,0.0,78.0,77.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,76.0,10.0,0.0,0.0,-0.0,1.0
HEAD,4,package challenge - class Challenge,30.0,50.0,80.0,2.0,18.0,85.0,84.0,1.0,0.011764705882352941,0.0,36.0,40.0,40.0,10.0,27.0,22.0,29.0,3.0,-0.0,27.0
HEAD,11,package challenge - object Challenge,105.0,50.0,135.0,1.0,0.0,155.0,153.0,1.0,0.006493506493506494,0.0,47.0,19.0,19.0,12.0,41.0,18.0,25.0,5.0,-0.0,5.0
HEAD,0,package challenge - object Challenge - class Status,2.0,10.0,12.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package challenge - object Challenge - object Status,25.0,10.0,29.0,0.0,0.0,9.0,10.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object Status - object Created,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object Status - object Offline,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object Status - object Canceled,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object Status - object Declined,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object Status - object Accepted,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - class DeclineReason,2.0,20.0,22.0,0.0,0.0,3.0,4.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package challenge - object Challenge - object DeclineReason,40.0,20.0,48.0,0.0,0.0,20.0,21.0,0.0,0.0,11.0,11.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package challenge - object Challenge - object DeclineReason - object Generic,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object DeclineReason - object Later,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object DeclineReason - object TooFast,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object DeclineReason - object TooSlow,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object DeclineReason - object TimeControl,5.0,13.0,18.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object DeclineReason - object Rated,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object DeclineReason - object Casual,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object DeclineReason - object Standard,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object DeclineReason - object Variant,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object DeclineReason - object NoBot,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object DeclineReason - object OnlyBot,5.0,2.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - class Rating,5.0,7.0,12.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package challenge - object Challenge - object Rating,7.0,7.0,13.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package challenge - object Challenge - trait Challenger,0.0,11.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object Challenger,10.0,11.0,17.0,0.0,0.0,5.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object Challenger - class Registered,5.0,6.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object Challenger - class Anonymous,4.0,6.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object Challenger - object Open,4.0,8.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - trait TimeControl,0.0,13.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object TimeControl,13.0,13.0,22.0,0.0,0.0,12.0,12.0,1.0,0.07692307692307693,3.0,7.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package challenge - object Challenge - object TimeControl - object Unlimited,4.0,6.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object TimeControl - class Correspondence,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object TimeControl - class Clock,3.0,4.0,7.0,2.0,3.0,6.0,5.0,1.0,0.16666666666666666,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.0
HEAD,0,package challenge - object Challenge - trait ColorChoice,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object ColorChoice,10.0,6.0,12.0,0.0,0.0,6.0,7.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package challenge - object Challenge - object ColorChoice - object Random,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object ColorChoice - object White,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - object ColorChoice - object Black,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package challenge - object Challenge - class Open,12.0,8.0,20.0,2.0,1.0,12.0,12.0,0.0,0.0,0.0,11.0,9.0,9.0,14.0,15.0,12.0,19.0,6.0,-0.0,0.0
HEAD,0,package insight - class MeanRating,3.0,5.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package insight - class InsightMove,7.0,2.0,9.0,2.0,0.0,15.0,15.0,6.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - class ClockPercent,4.0,13.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object ClockPercent,5.0,13.0,17.0,1.0,0.0,7.0,8.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,7.0,4.0,0.0,0.0,-0.0,3.0
HEAD,0,package insight - class Termination,2.0,14.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package insight - object Termination,27.0,14.0,34.0,0.0,0.0,26.0,27.0,0.0,0.0,6.0,6.0,9.0,9.0,6.0,3.0,1.0,28.0,0.0,-0.0,1.0
HEAD,0,package insight - object Termination - object ClockFlag,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object Termination - object Disconnect,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object Termination - object Resignation,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object Termination - object Draw,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object Termination - object Stalemate,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object Termination - object Checkmate,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - class Result,2.0,11.0,13.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package insight - object Result,19.0,11.0,26.0,0.0,0.0,10.0,11.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object Result - object Win,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object Result - object Draw,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object Result - object Loss,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - class Phase,2.0,14.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package insight - object Phase,19.0,14.0,29.0,0.0,0.0,18.0,19.0,0.0,0.0,3.0,6.0,5.0,5.0,6.0,6.0,2.0,6.0,2.0,-0.0,1.0
HEAD,0,package insight - object Phase - object Opening,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object Phase - object Middle,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object Phase - object End,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - class Castling,2.0,7.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object Castling,22.0,7.0,25.0,0.0,0.0,15.0,16.0,0.0,0.0,3.0,8.0,4.0,4.0,2.0,4.0,3.0,7.0,0.0,-0.0,1.0
HEAD,0,package insight - object Castling - object Kingside,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object Castling - object Queenside,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object Castling - object None,2.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - class QueenTrade,2.0,8.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object QueenTrade,9.0,8.0,14.0,0.0,0.0,6.0,7.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package insight - object QueenTrade - object Yes,2.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object QueenTrade - object No,2.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package insight - class Blur,2.0,6.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object Blur,9.0,6.0,12.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package insight - object Blur - object Yes,2.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package insight - object Blur - object No,2.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,9,package report - class Report,26.0,19.0,44.0,2.0,13.0,63.0,62.0,3.0,0.046153846153846156,0.0,38.0,24.0,24.0,0.0,53.0,30.0,0.0,0.0,-0.0,22.0
HEAD,6,package report - object Report,39.0,19.0,51.0,1.0,0.0,84.0,83.0,0.0,0.0,0.0,59.0,2.0,2.0,9.0,8.0,3.0,7.0,3.0,-0.0,1.0
HEAD,2,package report - object Report - class Score,10.0,12.0,22.0,2.0,1.0,13.0,13.0,0.0,0.0,0.0,16.0,10.0,10.0,0.0,20.0,17.0,0.0,0.0,-0.0,7.0
HEAD,0,package report - object Report - class Atom,11.0,8.0,19.0,2.0,2.0,10.0,9.0,0.0,0.0,0.0,14.0,3.0,3.0,0.0,7.0,7.0,0.0,0.0,-0.0,2.0
HEAD,0,package report - object Report - class Done,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package report - object Report - class Inquiry,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package report - object Report - class WithSuspect,6.0,2.0,8.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package report - object Report - class ByAndAbout,6.0,3.0,9.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,-0.0,0.0
HEAD,2,package report - object Report - class Candidate,15.0,11.0,25.0,2.0,3.0,14.0,14.0,0.0,0.0,0.0,19.0,7.0,7.0,0.0,10.0,10.0,0.0,0.0,-0.0,7.0
HEAD,0,package report - object Report - object Candidate,9.0,11.0,18.0,1.0,0.0,12.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package report - object Report - object Candidate - class Scored,7.0,5.0,11.0,2.0,2.0,10.0,10.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package report - object Report - class SnoozeKey,4.0,2.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package coordinate - object CoordinateForm,14.0,1.0,15.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package coordinate - object CoordinateForm - class ScoreData,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package html - package appeal - object discussion,29.0,1.0,30.0,0.0,0.0,160.0,155.0,0.0,0.0,0.0,34.0,22.0,22.0,14.0,181.0,23.0,22.0,4.0,-0.0,0.0
HEAD,0,package html - package appeal - object discussion - class ModData,10.0,1.0,11.0,2.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,8,package study - object create,7.0,0.0,7.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,60.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package lila - package activity - package object activity,4.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package html - package game - object side,18.0,2.0,20.0,0.0,0.0,123.0,119.0,0.0,0.0,0.0,9.0,5.0,5.0,0.0,135.0,10.0,0.0,0.0,-0.0,0.0
HEAD,11,package ublog - object index,11.0,0.0,11.0,0.0,0.0,153.0,150.0,0.0,0.0,0.0,7.0,12.0,12.0,17.0,168.0,12.0,16.0,5.0,-0.0,0.0
HEAD,7,package tutor - class TutorApi,41.0,1.0,42.0,0.0,3.0,65.0,59.0,2.0,0.03278688524590164,0.0,30.0,18.0,18.0,36.0,61.0,25.0,33.0,5.0,-0.0,5.0
HEAD,0,package base - trait LilaTypes,23.0,6.0,28.0,0.0,2.0,32.0,33.0,0.0,0.0,2.0,16.0,4.0,4.0,0.0,6.0,6.0,0.0,0.0,-0.0,4.0
HEAD,0,package base - trait LilaTypes - trait IntValue,2.0,17.0,19.0,0.0,1.0,4.0,4.0,0.0,0.0,10.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,2.0
HEAD,0,package base - trait LilaTypes - trait BooleanValue,2.0,2.0,4.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,2.0
HEAD,0,package base - trait LilaTypes - trait DoubleValue,2.0,2.0,4.0,0.0,1.0,4.0,4.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,2.0
HEAD,0,package base - trait LilaTypes - method fuZero - <$anon: <error>>,2.0,0.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,3,package base - object LilaTypes,9.0,6.0,14.0,1.0,0.0,10.0,10.0,1.0,0.09090909090909091,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package base - object LilaTypes - trait StringValue,1.0,103.0,104.0,0.0,1.0,4.0,4.0,0.0,0.0,71.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0
HEAD,0,package base - object LilaTypes - trait Percent,4.0,5.0,9.0,0.0,1.0,4.0,4.0,1.0,0.2,2.0,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-0.0,2.0
HEAD,1,package tutor - class TutorPhase,12.0,3.0,15.0,2.0,1.0,7.0,6.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,1,package tutor - object TutorPhases,28.0,0.0,28.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,19.0,10.0,0.0,0.0,-0.0,0.0
HEAD,2,package streamer - object show,8.0,0.0,8.0,0.0,0.0,75.0,75.0,4.0,0.05063291139240506,0.0,1.0,5.0,5.0,11.0,93.0,2.0,22.0,2.0,-0.0,0.0
HEAD,0,package push - class Stacking,1.0,11.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package push - object Stacking,20.0,11.0,22.0,0.0,0.0,12.0,12.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package push - object Stacking - object GameFinish,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package push - object Stacking - object GameMove,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
