commit,faults,path,CyclomaticComplexity,DepthOfNesting,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package onnx - class ImageFeaturizer - method getColorScaleFactor,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method setDropNa,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method getDropNa,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method setFeatureTensorName,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method getFeatureTensorName,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method setOutputTensorName,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method getOutputTensorName,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method setHeadless,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method getHeadless,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method setImageTensorName,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method getImageTensorName,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method getIgnoreDecodingErrors,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method setIgnoreDecodingErrors,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method getAutoConvertToColor,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method setAutoConvertToColor,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method transform,4.0,0.0,39.0,38.0,0.0,0.0,33.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method copy,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package onnx - class ImageFeaturizer - method transformSchema,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package policyeval - class CressieReadInterval - method zero,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package policyeval - class CressieReadInterval - method reduce,4.0,5.0,24.0,24.0,0.0,0.0,25.0,12.0,6.0,2.0,-0.0,1.0
HEAD,0,package policyeval - class CressieReadInterval - method merge,1.0,0.0,14.0,14.0,0.0,0.0,11.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package policyeval - class CressieReadInterval - method computeBoundInfinity,4.0,0.0,25.0,22.0,2.0,0.08333333333333333,43.0,14.0,0.0,0.0,-0.0,1.0
HEAD,0,package policyeval - class CressieReadInterval - method computeBoundInner,5.0,0.0,34.0,32.0,1.0,0.030303030303030304,73.0,18.0,0.0,0.0,-0.0,1.0
HEAD,0,package policyeval - class CressieReadInterval - method finish,4.0,0.0,36.0,35.0,1.0,0.027777777777777776,40.0,23.0,0.0,0.0,-0.0,1.0
HEAD,0,package policyeval - class CressieReadInterval - method finish - method computeBound,1.0,0.0,6.0,6.0,0.0,0.0,8.0,7.0,0.0,0.0,-0.0,0.0
HEAD,0,package policyeval - class CressieReadInterval - method bufferEncoder,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package policyeval - class CressieReadInterval - method outputEncoder,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - object VowpalWabbitPrediction - method toStructType,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - object VowpalWabbitPrediction - method getSchema,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - object VowpalWabbitPrediction - method getPredictionFunc,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package vw - object VowpalWabbitPrediction - method predictScalar,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package vw - object VowpalWabbitPrediction - method predictScalars,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package vw - object VowpalWabbitPrediction - method predictActionScores,1.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package vw - object VowpalWabbitPrediction - method predictActionProbs,1.0,0.0,3.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package vw - object VowpalWabbitPrediction - method predictDecisionProbs,1.0,0.0,4.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package vw - object VowpalWabbitPrediction - method predictMultilabels,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package vw - object VowpalWabbitPrediction - method predictMulticlass,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package vw - object VowpalWabbitPrediction - method predictProb,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package vw - object VowpalWabbitPrediction - method predictActionPdfValue,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package vw - object VowpalWabbitPrediction - method predictPdf,1.0,0.0,5.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package exploratory - class AggregateBalanceMeasure - method getEpsilon,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package exploratory - class AggregateBalanceMeasure - method setEpsilon,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package exploratory - class AggregateBalanceMeasure - method getErrorTolerance,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package exploratory - class AggregateBalanceMeasure - method setErrorTolerance,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package exploratory - class AggregateBalanceMeasure - method transform,2.0,0.0,20.0,19.0,3.0,0.13636363636363635,19.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package exploratory - class AggregateBalanceMeasure - method calculateAggregateMeasures,3.0,5.0,11.0,11.0,0.0,0.0,14.0,5.0,10.0,2.0,-0.0,1.0
HEAD,0,package exploratory - class AggregateBalanceMeasure - method copy,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package exploratory - class AggregateBalanceMeasure - method transformSchema,1.0,0.0,8.0,8.0,0.0,0.0,7.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package exploratory - class AggregateMetrics - method toColumnMap,1.0,0.0,5.0,5.0,0.0,0.0,7.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package exploratory - class AggregateMetrics - method atkinsonIndex,1.0,0.0,11.0,11.0,0.0,0.0,20.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package exploratory - class AggregateMetrics - method theilLIndex,1.0,0.0,4.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package exploratory - class AggregateMetrics - method theilTIndex,1.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package param - class ParamSpace - method paramMaps,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - trait LIMESampler - method sample,1.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - trait LIMESampler - method randBasis,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - trait LIMESampler - method nextState,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - trait LIMESampler - method getDistance,1.0,0.0,6.0,3.0,3.0,0.5,4.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - trait LIMEOnOffSampler - method featureSize,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - trait LIMEOnOffSampler - method samplingFraction,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - trait LIMEOnOffSampler - <$anon: Iterator[<error>]> - method hasNext,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - trait LIMEOnOffSampler - <$anon: Iterator[<error>]> - method next,1.0,0.0,6.0,6.0,1.0,0.14285714285714285,4.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - trait LIMEOnOffSampler - method nextState,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package featurizer - trait ElementFeaturizer - method featurize,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package param - trait DataFrameEquality - <$anon: org.scalactic.Equality[Seq[_]]> - method areEqual,6.0,10.0,16.0,16.0,0.0,0.0,8.0,3.0,16.0,5.0,-0.0,1.0
HEAD,0,package param - trait DataFrameEquality - <$anon: org.scalactic.Equality[<error>]> - method areEqual,7.0,17.0,21.0,19.0,0.0,0.0,19.0,3.0,17.0,5.0,-0.0,0.0
HEAD,0,package param - trait DataFrameEquality - method assertDFEq,2.0,0.0,10.0,10.0,2.0,0.16666666666666666,6.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package param - class DataFrameParam - method pyValue,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package param - class DataFrameParam - method pyLoadLine,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package param - class DataFrameParam - method rValue,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package param - class DataFrameParam - method rLoadLine,1.0,0.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package param - class DataFrameParam - method assertEquality,3.0,7.0,8.0,8.0,0.0,0.0,4.0,4.0,11.0,2.0,-0.0,0.0
HEAD,0,package lightgbm - class TrainingContext - method sharedState,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class TrainingContext - method incrementArrayProcessedSignal,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class TrainingContext - method incrementDataPrepDoneSignal,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class TrainingContext - method shouldCreateValidationDataset,2.0,0.0,6.0,6.0,0.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class TrainingContext - method toInt,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class TabularLIME - method getCategoricalFeatures,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class TabularLIME - method setCategoricalFeatures,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class TabularLIME - method setInputCols,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class TabularLIME - method createSamples,2.0,3.0,34.0,31.0,1.0,0.03125,30.0,8.0,16.0,3.0,-0.0,1.0
HEAD,0,package explainers - class TabularLIME - method getSampleType,3.0,2.0,9.0,9.0,0.0,0.0,5.0,2.0,4.0,2.0,-0.0,1.0
HEAD,0,package explainers - class TabularLIME - method createFeatureStats,2.0,0.0,29.0,29.0,0.0,0.0,29.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class TabularLIME - method validateSchema,2.0,0.0,24.0,24.0,0.0,0.0,21.0,7.0,0.0,0.0,-0.0,0.0
HEAD,0,package http - trait BaseClient - method sendRequestsWithContext,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - trait SingleThreadedClient - method sendRequestWithContext,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - trait SingleThreadedClient - method sendRequestsWithContext,1.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - class AsyncClient - method sendRequestWithContext,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - class AsyncClient - method sendRequestsWithContext,1.0,0.0,8.0,8.0,0.0,0.0,6.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package streaming - object HTTPServerUtils - method respond,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package streaming - class HTTPSource - class QueueHandler - method handle,1.0,0.0,6.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package streaming - class HTTPSource - method schema,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package streaming - class HTTPSource - method getOffset,2.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package streaming - class HTTPSource - method getBatch,3.0,6.0,27.0,25.0,3.0,0.10714285714285714,30.0,4.0,7.0,2.0,-0.0,1.0
HEAD,0,package streaming - class HTTPSource - method reply,1.0,0.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package streaming - class HTTPSource - method commit,2.0,0.0,9.0,9.0,0.0,0.0,9.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package streaming - class HTTPSource - method stop,1.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package streaming - class HTTPSource - method toString,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package streaming - class HTTPSourceProvider - method sourceSchema,4.0,0.0,17.0,17.0,0.0,0.0,9.0,4.0,0.0,0.0,-0.0,1.0
HEAD,0,package streaming - class HTTPSourceProvider - method createSource,1.0,0.0,11.0,11.0,0.0,0.0,5.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package streaming - class HTTPSourceProvider - method shortName,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package streaming - class HTTPSink - method addBatch,1.0,0.0,20.0,16.0,4.0,0.2,25.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package streaming - class HTTPSinkProvider - method createSink,1.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package streaming - class HTTPSinkProvider - method shortName,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package utils - object SlicerFunctions - method slice,1.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package utils - object SlicerFunctions - method vectorSlicer,1.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package utils - object SlicerFunctions - method arraySlicer,1.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package utils - object SlicerFunctions - method mapSlicer,1.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package schema - object BinaryFileSchema - method getPath,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package schema - object BinaryFileSchema - method getBytes,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package schema - object BinaryFileSchema - method isBinaryFile,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package schema - object BinaryFileSchema - method isBinaryFile,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurizer - class VectorFeaturizer - method featurize,5.0,12.0,21.0,17.0,2.0,0.10526315789473684,19.0,7.0,8.0,2.0,-0.0,0.0
HEAD,0,package featurize - class DataConversion - method getCols,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class DataConversion - method setCols,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class DataConversion - method getConvertTo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class DataConversion - method setConvertTo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class DataConversion - method getDateTimeFormat,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class DataConversion - method setDateTimeFormat,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class DataConversion - method transform,13.0,12.0,34.0,33.0,0.0,0.0,30.0,2.0,11.0,0.0,-0.0,1.0
HEAD,0,package featurize - class DataConversion - method transformSchema,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class DataConversion - method copy,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package featurize - class DataConversion - method numericTransform,4.0,7.0,9.0,9.0,0.0,0.0,10.0,4.0,2.0,0.0,-0.0,1.0
HEAD,0,package featurize - class DataConversion - method fromDateConversion,3.0,12.0,13.0,13.0,0.0,0.0,15.0,5.0,2.0,0.0,-0.0,1.0
HEAD,0,package featurize - class DataConversion - method toDateConversion,3.0,10.0,14.0,14.0,0.0,0.0,20.0,6.0,2.0,0.0,-0.0,1.0
HEAD,0,package featurize - class DataConversion - method verifyCols,2.0,0.0,9.0,9.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class KahanSumAggregator - method zero,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class KahanSumAggregator - method reduce,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class KahanSumAggregator - method merge,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class KahanSumAggregator - method finish,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class KahanSumAggregator - method bufferEncoder,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class KahanSumAggregator - method outputEncoder,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class KahanSum - method +,2.0,0.0,10.0,9.0,0.0,0.0,11.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class KahanSum - method toDouble,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - class KahanSum - method +,1.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - object KahanSum - method double2KahanSum,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package image - object ImageUtils - method channelsToType,5.0,9.0,7.0,7.0,0.0,0.0,2.0,2.0,5.0,1.0,-0.0,0.0
HEAD,0,package image - object ImageUtils - method toBufferedImage,1.0,0.0,7.0,7.0,1.0,0.125,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package image - object ImageUtils - method toBufferedImage,1.0,0.0,3.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package image - object ImageUtils - method toBufferedImage,1.0,0.0,8.0,8.0,0.0,0.0,7.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package image - object ImageUtils - method toSparkImage,2.0,5.0,5.0,4.0,1.0,0.2,5.0,4.0,13.0,5.0,-0.0,1.0
HEAD,0,package image - object ImageUtils - method toSparkImageTuple,6.0,5.0,43.0,39.0,1.0,0.025,53.0,27.0,6.0,2.0,-0.0,1.0
HEAD,0,package image - object ImageUtils - method safeRead,1.0,0.0,5.0,5.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package image - object ImageUtils - method readFromPaths,1.0,0.0,15.0,15.0,1.0,0.0625,18.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package image - object ImageUtils - method readFromBytes,1.0,0.0,13.0,13.0,1.0,0.07142857142857142,12.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package image - object ImageUtils - method readFromStrings,2.0,0.0,18.0,18.0,2.0,0.1,15.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class PartitionTaskContext - method sharedState,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class PartitionTaskContext - method setShouldCalcValidationData,2.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class BasePartitionTask - method mapPartitionTask,4.0,0.0,29.0,24.0,4.0,0.14285714285714285,24.0,13.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class BasePartitionTask - method initialize,8.0,0.0,41.0,39.0,4.0,0.09302325581395349,24.0,16.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class BasePartitionTask - method preparePartitionData,1.0,0.0,8.0,8.0,0.0,0.0,9.0,5.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class BasePartitionTask - method finalizeDatasetAndTrain,2.0,0.0,29.0,28.0,1.0,0.034482758620689655,24.0,13.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class BasePartitionTask - method cleanup,2.0,0.0,8.0,7.0,1.0,0.125,10.0,5.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class BasePartitionTask - method initializeInternal,1.0,0.0,5.0,4.0,1.0,0.2,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class BasePartitionTask - method getTaskContext,3.0,0.0,26.0,26.0,0.0,0.0,18.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class BasePartitionTask - method preparePartitionDataInternal,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class BasePartitionTask - method getTrainingDatasetInternal,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class BasePartitionTask - method getValidationDatasetInternal,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class BasePartitionTask - method cleanupInternal,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package lightgbm - class BasePartitionTask - method getFinalTrainingDataset,1.0,0.0,12.0,11.0,1.0,0.08333333333333333,9.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class BasePartitionTask - method getFinalValidationDataset,1.0,0.0,13.0,12.0,1.0,0.07692307692307693,9.0,8.0,0.0,0.0,-0.0,1.0
HEAD,0,package lightgbm - class BasePartitionTask - method determineMatrixType,3.0,5.0,17.0,16.0,1.0,0.058823529411764705,9.0,6.0,10.0,2.0,-0.0,1.0
HEAD,0,package lightgbm - class BasePartitionTask - method getPartitionTaskResult,2.0,0.0,12.0,11.0,1.0,0.08333333333333333,9.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - class SharedVariable - method get,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package http - object SharedVariable - method apply,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http - class SharedSingleton - method get,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package http - object SharedSingleton - method apply,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package http - object SharedSingleton - method poolSize,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
HEAD,0,package http - object SharedSingleton - method poolClear,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package param - class ArrayParamMapParam - method assertEquality,3.0,7.0,10.0,10.0,0.0,0.0,7.0,6.0,11.0,2.0,-0.0,0.0
HEAD,0,package param - object ArrayParamMapParam - method loadForTest,1.0,0.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class LeastSquaresRegression - method normalizeSampleWeights,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,-0.0,1.0
HEAD,0,package explainers - class LeastSquaresRegression - method regress,1.0,0.0,4.0,4.0,0.0,0.0,7.0,6.0,0.0,0.0,-0.0,1.0
HEAD,0,package vw - trait VowpalWabbitSyncSchedule - method shouldTriggerAllReduce,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
